gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
245,0.2383957766195018,0.27815031034032417,0.05241606454181261,10.144754592806303,0.0,72.97898461932,8.970605439315772
246,0.2383957766195018,0.2700354779411231,0.043655340836012455,10.144754592806303,0.0,72.97898461932,8.972387931284326
247,0.2383957766195018,0.27474999486683604,0.0523609545844227,10.144754592806303,0.0,72.97898461932,7.800723879105044
248,0.2383957766195018,0.26476633747672934,0.03660294509479113,10.144754592806303,0.0,72.97898461932,7.913402869414109
249,0.2383957766195018,0.2834169399425757,0.052573177926206936,10.144754592806303,0.0,72.97898461932,10.371976499211213
250,0.2383957766195018,0.2649502039278408,0.03336158185096376,10.144754592806303,0.0,72.97898461932,8.906943641836316
251,0.2383957766195018,0.2819154606851437,0.05756725938424894,10.144754592806303,0.0,72.97898461932,8.132476250068494
252,0.2383957766195018,0.28698056605003186,0.06123748342605666,10.144754592806303,0.0,72.97898461932,9.536948999838385
253,0.2383957766195018,0.2746203182404702,0.044290848974950205,10.144754592806303,0.0,72.97898461932,10.144793518561228
254,0.2383957766195018,0.27821740174146714,0.05550855205284573,10.144754592806303,0.0,72.97898461932,8.560284645475365
255,0.2383957766195018,0.28093177438685096,0.05858764322263974,10.144754592806303,0.0,72.97898461932,9.19746341198228
256,0.2383957766195018,0.2728210220023038,0.04122865976452675,10.144754592806303,0.0,72.97898461932,8.596170401857679
257,0.2383957766195018,0.2789959132959308,0.048220499291304876,10.144754592806303,0.0,72.97898461932,10.462691414571502
258,0.2383957766195018,0.27482895822609116,0.05157734695769811,10.144754592806303,0.0,72.97898461932,10.528046860655444
259,0.2383957766195018,0.2815485671780697,0.06344064463212672,10.144754592806303,0.0,72.97898461932,8.987383549317578
260,0.2383957766195018,0.2791247634848632,0.05655408031734115,10.144754592806303,0.0,72.97898461932,8.804902137624497
261,0.2383957766195018,0.27271738962025593,0.055874253446542343,10.144754592806303,0.0,72.97898461932,9.957085883824522
262,0.2383957766195018,0.277025738038221,0.05225553594888012,10.144754592806303,0.0,72.97898461932,10.696358148309605
263,0.2383957766195018,0.2867989786399336,0.06015026551365061,10.144754592806303,0.0,72.97898461932,10.482283032428843
264,0.2383957766195018,0.29003318327694105,0.0639158981465822,10.144754592806303,0.0,72.97898461932,9.783600460949447
265,0.2383957766195018,0.28018930156341487,0.05379934782274105,10.144754592806303,0.0,72.97898461932,11.497504555457729
266,0.2383957766195018,0.27112709159988185,0.044452919625400156,10.144754592806303,0.0,72.97898461932,9.165080964691688
267,0.2383957766195018,0.27898029419703646,0.06331290424990728,10.144754592806303,0.0,72.97898461932,10.921295537531844
268,0.2383957766195018,0.28837867857408683,0.0655294188682281,10.144754592806303,0.0,72.97898461932,9.84753875210519
269,0.2383957766195018,0.2825053631293615,0.06179987738377477,10.144754592806303,0.0,72.97898461932,10.007590821362053
270,0.2383957766195018,0.27697165998078355,0.06007006970322936,10.144754592806303,0.0,72.97898461932,10.076224169367949
271,0.2383957766195018,0.2858226148170573,0.06501003943352172,10.144754592806303,0.0,72.97898461932,10.298469352287222
272,0.2383957766195018,0.27754656518142473,0.05131934311133666,10.144754592806303,0.0,72.97898461932,9.94523733738968
273,0.2383957766195018,0.2721407230586752,0.05008599313334334,10.144754592806303,0.0,72.97898461932,9.8729491083281
274,0.2383957766195018,0.2762474379028537,0.050437134389450314,10.144754592806303,0.0,72.97898461932,11.761981646841578
275,0.2383957766195018,0.28653325855346146,0.06087461920288392,10.144754592806303,0.0,72.97898461932,9.780608080089642
276,0.2383957766195018,0.27297336338935035,0.04420895262887645,10.144754592806303,0.0,72.97898461932,9.73543181927902
277,0.2383957766195018,0.2801479651797974,0.05288686602667201,10.144754592806303,0.0,72.97898461932,10.819987917171366
278,0.2383957766195018,0.27796035919996726,0.04721047348818488,10.144754592806303,0.0,72.97898461932,10.057957918148801
279,0.2383957766195018,0.28102784404584547,0.051090310599244966,10.144754592806303,0.0,72.97898461932,9.013612169664341
280,0.2383957766195018,0.28096029628835456,0.05590899647710077,10.144754592806303,0.0,72.97898461932,9.503341672038527
281,0.2383957766195018,0.277081825247096,0.05434994846205263,10.144754592806303,0.0,72.97898461932,10.020429143377202
282,0.2383957766195018,0.27353256976368934,0.04454955433302457,10.144754592806303,0.0,72.97898461932,10.769677634106014
283,0.2383957766195018,0.2788075493401616,0.055044867931274645,10.144754592806303,0.0,72.97898461932,10.875104374363156
284,0.2383957766195018,0.28136617716381984,0.05450298902236853,10.144754592806303,0.0,72.97898461932,11.35976186096897
285,0.2383957766195018,0.2822475046070536,0.054246777048710206,10.144754592806303,0.0,72.97898461932,10.698030248929266
286,0.2383957766195018,0.2780515926660322,0.049357571518045276,10.144754592806303,0.0,72.97898461932,10.480523736580976
287,0.2383957766195018,0.2945187482920877,0.058546392449812454,10.144754592806303,0.0,72.97898461932,11.376354638745148
288,0.2383957766195018,0.2785412341272095,0.045045867554129725,10.144754592806303,0.0,72.97898461932,9.512126679670077
289,0.2383957766195018,0.275673739636465,0.04829438146817901,10.144754592806303,0.0,72.97898461932,10.051268373063113
290,0.2383957766195018,0.2828583718722168,0.059001164060499024,10.144754592806303,0.0,72.97898461932,9.599640652744082
291,0.2383957766195018,0.2726356549879485,0.04864346601300041,10.144754592806303,0.0,72.97898461932,9.447799285066848
292,0.2383957766195018,0.2754170294577829,0.054191954769128824,10.144754592806303,0.0,72.97898461932,8.815034620994203
293,0.2383957766195018,0.2762814406327832,0.04735800847141968,10.144754592806303,0.0,72.97898461932,9.843697272567558
294,0.2383957766195018,0.2791201136840108,0.056605945645500304,10.144754592806303,0.0,72.97898461932,9.856384328045666
295,0.2383957766195018,0.2788102652092877,0.0631686741453677,10.144754592806303,0.0,72.97898461932,9.037225735310571
296,0.2383957766195018,0.28311197580572434,0.05879248582535262,10.144754592806303,0.0,72.97898461932,10.520899639164476
297,0.2383957766195018,0.2802162240470654,0.05750836209959319,10.144754592806303,0.0,72.97898461932,10.22152116584423
298,0.2383957766195018,0.2765803427776685,0.05429418205764553,10.144754592806303,0.0,72.97898461932,9.730421360247828
299,0.2383957766195018,0.27756201060566116,0.058424823321151606,10.144754592806303,0.0,72.97898461932,8.616172951117028
300,0.2383957766195018,0.27773532708564547,0.05308796433494256,10.144754592806303,0.0,72.97898461932,9.88856422123077
